3.446741
4.289799
5.899279
6.071722
-0.461992
-0.375769
0.438549
-0.663176
-10.952338
-3.182775
-1.793642
-2.991171
6.713596
2.210892
7.345892
0.610992
0.687635
-0.950582
-0.644016
-5.750276
-4.073736
3.159334
-2.55048
-2.406776
2.115089
-3.81507
-0.347029
-5.568251
-2.291815
0.246946
-7.24479
-0.442831
-0.050041
4.261059
-3.230677
-4.552748
3.580864
0.8505
-1.6691
-6.78494
2.536619
-7.982469
-1.228411
5.353205
-7.800444
5.295725
-7.551357
3.992813
0.505609
15.105874
-10.109278
0.975042
2.201311
2.18215
-2.224752
7.077644
19.741504
0.591833
4.30896
-3.288156
0.649313
0.649313
-2.12895
-8.91175
-1.487076
-3.709688
-4.27492
4.136517
-8.375258
2.488716
0.256525
-4.21744
-1.956507
-3.527664
8.869147
0.955881
-0.548214
-2.425938
4.692169
2.670742
-0.414091
0.093662
3.331778
-4.188699
-0.222485
-0.097942
1.27203
5.238241
1.923485
1.109163
-2.205591
4.069456
-6.114324
-5.980202
-2.234333
-5.367067
-0.500313
-3.43186
-2.033148
-1.879866
-5.49161
5.880117
-5.309586
-1.870285
2.287533
-0.864361
2.881506
-3.470182
-2.205591
0.678057
-0.529053
1.386991
-0.002142
0.131983
0.965464
5.410685
-2.579222
2.373756
0.39065
4.059875
0.409809
-2.742084
-2.598383
-2.866629
-3.977935
-7.19689
-2.684605
-4.265341
-2.885788
1.118744
1.003784
-10.779893
-5.424547
-2.52174
-1.161348
2.699484
3.168915
7.872805
-1.439175
3.590445
-0.414091
-7.014865
-4.361142
-1.046385
-3.297739
-1.6691
-0.883522
-6.037682
-0.289547
-0.097942
5.707672
-2.56006
3.06353
-2.243914
2.000126
15.642365
1.406151
-1.400854
-1.621199
0.381069
-0.442831
4.174835
-1.918186
0.084082
-0.711077
-3.029491
-0.097942
2.143829
-1.774483
-6.123905
-1.161348
-6.526274
-0.222485
2.651581
-2.138531
3.858688
-1.333792
-2.866629
-3.987514
2.718643
-9.160836
5.046637
-2.703764
0.361908
-0.337448
-1.362532
-1.755321
1.837261
-6.277188
0.361908
-7.972888
-6.986125
-1.879866
-4.619809
1.693558
-0.241646
-4.907216
-0.232067
-2.023569
-5.309586
-2.023569
5.860956
-3.479763
-4.773093
-0.500313
1.674398
-4.533587
-2.406776
0.601414
0.610992
-2.799566
-3.192356
-3.623466
1.674398
1.147488
4.75923
3.168915
0.03618
-7.20647
-3.106134
-0.730238
-3.355219
-2.473839
-2.5888
-5.232944
-5.568251
-1.793642
-1.994827
0.333166
0.90798
0.764276
5.12328
0.179882
1.770201
-5.434128
0.409809
-2.684605
1.770201
-5.012598
-4.054575
-2.253494
5.822636
8.610482
-4.571908
-8.4519
-6.746619
4.021553
1.712719
-4.22702
-2.92411
-6.190966
-5.606572
0.9463
-6.487952
2.335432
-2.023569
1.434895
3.197655
0.41939
1.262447
3.350937
3.312618
-3.537244
2.067188
-2.684605
-0.701498
-1.506235
-0.663176
-5.731114
0.428968
-2.847467
-0.260807
5.525648
0.06492
-4.638969
-0.42367
-1.362532
1.243288
0.179882
-3.010332
2.747383
0.505609
0.084082
-6.248447
0.649313
-4.955116
-0.481152
0.496031
-1.055965
3.283876
2.536619
1.386991
-1.113447
-6.334669
-1.257151
-6.449633
3.00605
2.277952
1.128326
0.764276
-3.891711
-0.509891
1.080423
3.389257
-1.889444
-2.349295
1.463634
-14.42038
-8.988392
0.141562
10.421143
4.404762
-5.386228
-7.465136
4.969997
-0.979322
4.21316
-2.234333
0.630154
-0.749397
-1.793642
-3.872552
0.773857
-7.024446
-2.272654
2.891087
0.869659
5.017897
6.426189
11.484549
-6.152645
7.815323
2.718643
-6.440052
-12.130705
-3.460602
0.084082
-3.240257
-7.014865
-2.5888
1.377411
-3.997095
16.092636
-0.691917
-11.201424
0.831339
-1.831964
8.275174
7.326731
13.467656
-1.726582
2.814445
-9.73565
-3.642626
-4.715611
5.420267
3.992813
1.588177
-0.232067
-2.368456
17.692535
-6.344249
-7.369334
2.862347
-6.018521
0.610992
0.496031
-5.137141
7.068064
1.348671
-6.286769
9.82717
-12.75342
8.993691
-2.636703
7.805742
4.874193
-12.054064
-9.400341
3.178493
-1.352953
2.124668
-0.509891
0.266106
-9.352441
3.121014
-3.585144
1.30077
-6.986125
3.964071
8.284754
2.220472
-0.883522
2.277952
-8.969232
3.379679
8.744605
4.30896
2.143829
-11.325967
19.741504
10.172059
-6.430472
1.291191
-20.293056
-5.769436
19.741504
-12.283989
-6.353829
17.309326
-0.299128
-6.037682
-9.31412
8.792508
-13.356974
12.260546
-8.07827
7.470434
9.36732
0.591833
-7.63758
-5.94188
2.095928
18.34399
-19.402095
12.35635
-15.675389
-16.125659
5.563971
-10.128439
-9.75481
-17.035779
-5.750276
-2.598383
5.544809
12.749138
-7.340592
2.536619
0.639734
2.306692
-4.044995
4.136517
3.044371
-6.880742
-12.73426
0.725956
8.629643
-3.192356
5.535229
-3.154036
-1.285891
15.402863
-5.96104
5.736414
-8.557282
2.421656
-2.722925
-1.937345
3.408419
-0.653597
-11.316387
2.459976
-1.352953
-0.75898
4.596367
0.869659
-5.261683
7.230928
9.146975
-8.538122
0.9463
3.235975
0.725956
6.359129
9.693045
5.516067
10.047516
-0.011721
-5.884398
-0.193745
-3.268997
-6.114324
-4.044995
-0.117104
4.71133
1.770201
2.172569
-7.053186
5.353205
1.463634
-3.288156
-6.602916
0.93672
8.52426
0.199043
12.921586
-5.606572
-2.148111
-7.551357
-2.694183
3.475481
-7.148989
-1.6691
2.306692
-6.899903
0.812178
-3.613886
-4.21744
-3.000751
-11.153523
-3.853392
2.527039
-1.784063
-0.347029
-4.591069
1.080423
6.953104
-1.899025
2.498299
-3.719268
-10.454167
-5.041339
9.903813
-2.91453
10.172059
-2.013988
-5.213783
4.261059
-0.165005
-7.972888
-2.847467
-15.26344
8.49552
3.906591
-0.136263
-7.24479
14.080788
-1.946926
-13.356974
15.699849
-13.529418
-0.883522
-1.697842
-7.522617
-4.159959
4.778391
0.812178
-5.328746
8.658383
-3.824651
1.319931
3.897011
-0.471573
-3.518084
2.15341
-2.751665
7.039324
-6.037682
-1.774483
1.032524
1.109163
4.893354
-2.282234
-3.355219
-2.215172
3.140173
-1.506235
-0.519472
-1.6691
-3.882132
-2.789986
-6.430472
2.852766
-2.081049
0.409809
0.151142
-3.565985
-2.636703
7.834482
-5.424547
-1.870285
-0.145845
0.735537
1.501955
6.320806
-11.306806
-0.720657
1.070845
-1.851124
-1.324211
-5.031758
-0.404511
2.402496
1.933065
1.569015
-1.391273
0.649313
0.39065
-1.180508
-1.065546
-1.659519
-0.136263
-4.792253
-1.170929
-6.152645
-1.506235
-5.300005
-0.299128
0.112822
1.530695
-0.969744
-3.192356
-1.046385
1.511534
1.454054
-4.715611
1.013363
-1.994827
0.314007
-5.0605
-6.574175
-1.803223
0.160723
-3.125294
-1.592457
-3.786329
0.371489
3.753307
3.235975
3.782049
2.737802
0.409809
-3.767169
-1.180508
0.170303
1.674398
1.923485
2.958147
6.090881
7.163868
3.159334
1.597757
-0.81646
-8.873429
-3.575564
-6.047262
-1.458336
-3.671368
0.045761
-0.912262
5.880117
-2.732504
-3.728847
3.149754
-2.368456
1.501955
-0.471573
-2.799566
2.124668
-1.956507
-2.435518
-5.261683
-4.389884
-6.641236
-0.356609
-2.378036
1.33909
3.580864
1.923485
3.255135
4.184416
2.61326
2.345013
5.631031
0.783438
-3.345638
-4.131218
-3.987514
0.438549
-4.926376
-0.366188
-1.142187
-1.918186
0.438549
3.283876
-0.251226
1.386991
-0.184166
2.680323
-3.748008
-6.066423
-6.334669
0.045761
-4.571908
-3.939613
-4.25576
-3.43186
-7.714221
2.258793
-0.663176
1.971386
0.745117
3.667086
6.292067
-5.654473
-0.107523
-1.27631
-3.125294
-3.489342
-4.016255
-4.428205
-1.908606
-2.598383
-3.019911
-0.538633
0.170303
-0.002142
1.693558
0.831339
-5.347906
0.678057
4.519726
-3.479763
4.778391
-4.983858
-4.773093
-0.902681
-5.587411
-0.107523
1.569015
0.44813
0.764276
1.501955
1.856422
-0.145845
0.199043
1.521114
0.017019
-2.962429
0.898399
-3.048653
-2.847467
-1.831964
-2.291815
-0.711077
0.975042
-1.525396
4.548466
1.789362
2.61326
1.128326
0.994204
1.559435
1.147488
-3.115713
-1.362532
-5.012598
